,b'ArUcoTag#black',b'ArUcoTag#purple'
230,1.493240246051764,0.008622998078706085
231,1.4740844734175658,0.008532978976067663
232,0.0757080669212172,0.0008291856792720658
233,0.02742442083903461,0.7290089008865395
234,0.0876198305708408,0.006863402641842521
235,0.04901169602112423,0.7357885677302749
236,1.4668325214778464,0.0054780752851620795
237,0.036098889587719216,0.003338886648089589
238,1.4915038800369127,0.00787366822596035
239,0.13280916209794777,0.004082175256844659
240,0.0858965906393077,0.7310793690817117
241,0.051542301267614624,0.7346286139189592
242,1.4020788871891758,0.007641058588694541
243,0.08525176531713254,0.7245007250988204
244,0.17279336509948026,0.006881358609048362
245,1.4732866256633799,0.7312498818350558
246,1.4885224587422723,0.006417477352673017
247,0.11504660680413993,0.7335163763231141
248,1.4560829956333423,0.7350919166647671
249,0.04639437010052084,0.010740984502535635
250,0.03829594933252188,0.0021277121598575876
251,0.06647661807389334,0.00489053116120326
252,0.06227721988515159,0.005051558031386368
253,0.06776895487634403,0.006213082117213402
254,0.17852100391861042,0.0208654776586404
255,1.4877750163564833,0.003528609404663257
256,0.05251752454471292,0.02106750343283626
257,1.564688447274774,0.012412253498288114
258,0.0794248743479662,0.005313302288061446
259,0.16650456906631414,0.01031382402315693
260,0.17401843422355948,0.006690591868354621
261,0.0387077074021682,0.0023395261851527046
262,0.24048541102713814,0.0018578163153350126
263,0.1674069195839553,0.009853917577766205
264,0.2549246757299694,0.005401956148510166
265,1.4709125020837994,0.001125536108759157
266,0.15155969575986528,0.005061802858753991
267,1.5464193550257805,0.002438543548702756
268,0.018453750116869838,0.01723611766697506
269,0.037787860456129876,0.7335337485141888
270,0.13660420063848594,0.7317614994020846
271,0.2559261567016246,0.011471240583962346
272,0.12673075347474272,0.00397212393653628
273,1.4309139808892206,0.012402945976954866
274,1.436894984742165,0.007503306856894761
275,1.5060271202625914,0.004709308279282467
276,1.540295297161322,0.0018349288645281617
277,0.04274614336386877,0.007007041290145012
278,0.01618295834551014,0.006917551448089241
279,0.053411134722045644,0.02114454727165197
280,0.03557271450540543,0.0067540612862102755
281,0.028699328222827943,0.020651320881096474
282,0.02814695309471121,0.007247539309238457
283,0.019715512835186133,0.013402403433590969
284,1.517428611158606,0.009769450868766263
285,0.11488489825694269,0.017612000778194758
286,0.04356543275834359,0.0036514444825080997
287,1.4483205271861501,0.005554953723005678
288,0.040052504725362204,0.004331480820259102
289,0.023582649785539915,0.005951005984060862
290,0.026973849255684464,0.004873959144408236
291,0.03540962690682594,0.007429526174861614
292,0.0328931504183874,0.006599086686586926
293,0.15173413498224794,0.0032870208424586878
294,0.07025116158957696,0.0038054392050510715
295,0.027891881070316406,0.008916670241459163
296,0.011568386296825908,0.015558578456724611
297,0.04628964355361592,0.02868264760557413
298,0.023539089531096426,0.0033206715109217392
299,0.07590488108309099,0.017731796205291174
300,0.10065336768085158,0.017594435859713948
301,0.24741420447586296,0.004790798092120717
302,0.2083297133752123,0.007845154704877648
303,0.05632032271922328,0.010483187871913997
304,0.030394286012413962,0.004623916648912607
305,1.5448695835856117,0.008058099903538639
306,1.5474162422209967,0.007902167253696496
307,0.0446602026097419,0.017421214140345132
308,0.10139348565456147,0.014491512252006147
309,0.18352050601096012,0.01953723934846917
310,0.04570669339587101,0.012112826193953354
311,0.10307278467175997,0.006682165032185639
312,0.05239899490253918,0.004907260723849144
313,0.13784961391124623,0.0044827870820642185
314,1.5210599099850153,0.001700242709617202
315,0.03604171520077831,0.003962704875535344
316,1.516445661666582,0.004030660469729008
317,0.027357915206473245,0.0042035679140677
318,0.27748469050660823,0.00026074230179802034
319,0.3736174452279074,0.0030104705287092373
320,0.05758008125752616,0.008343432746349204
321,0.12282944193552456,0.01186772857949339
322,0.02814502152433511,0.0032756679033120227
323,0.19265483913017176,0.006691774953826633
324,0.21856153620607494,0.006987459193026923
325,0.22298728861792075,0.01007745696226832
326,0.11571295110028236,0.006567521785130724
327,0.07008843350369634,0.005043739580535999
328,0.020489934667268558,0.0026857202647328857
329,0.026338106472048876,0.0091065189471093
330,0.03815095499232822,0.003515884601756896
331,0.08471938165025003,0.004365720615145428
332,0.06103884876525792,0.004013612658581285
333,0.04643167024268973,0.006686623524779894
334,0.07817699520074137,0.011937367206354162
335,0.026833559983171953,0.004824890869826193
336,0.017378474615802744,0.010965252900924163
337,1.4725837031943902,0.008420543077879152
338,1.5060846894445368,0.012299946976853656
339,0.10568365965943192,0.002413205349544582
340,0.1046712891282824,0.009689655448709734
341,0.2787906954977927,0.006728503140021314
342,0.32390487943875496,0.004180017083979561
343,0.13701222206208166,0.005514907190444612
344,0.619784773881268,0.009031669383392804
345,2.5131823356944705,0.005596045172391434
346,3.2696341031043676,0.005302774980645996
347,1.6106405941482502,0.003740769240977211
348,1.6855315023187563,0.005482047807185457
349,2.316033381629109,0.006926902040222101
350,0.09055766716067447,0.005704359058223269
351,0.7969626386978355,0.002447882645282651
352,1.9658971900921014,0.0022279922178276342
353,0.7585356545718622,0.005295151580645945
354,1.0937093753805927,0.003662109375
355,0.8982063868242273,0.004056542686929461
356,0.07453022554531225,0.011053305023880031
357,1.6157349355887556,0.01308514784807476
358,1.5933615016554827,0.005349136032160241
359,0.7080992179271688,0.0008291856792720658
360,1.5406680255984095,0.009505784711824753
361,1.4246933517234686,0.001796135128120381
362,0.664490623470038,0.010258855079609134
363,1.619580673316686,0.0030763777406623023
364,0.9472313161909479,0.005976012740686619
365,0.8224825635189781,0.0075412387375231385
366,2.056614640154163,0.006720123843631768
367,0.33372629941634396,0.007711049849166145
368,0.34005914773403495,0.0037118709795548373
369,1.5860419520853837,0.00991827157810161
370,1.517597222376789,0.010826559776584383
371,1.6545305600032265,0.015922054690787387
372,1.450291304911334,0.007071539234993126
373,1.792043700309346,0.0041346532115331906
374,1.7300469571180896,0.0028799928558115298
375,0.09330371215837241,0.004875678573050498
376,0.11277829111883952,0.0075589552258151305
377,1.5741752282461456,0.007093433411923602
378,0.39688046406566435,0.0040162802432524665
379,0.21082056798012963,0.022692482028229956
380,0.09122659321170534,0.01860073299072445
381,0.11660686333905929,0.010622364113425126
382,0.16400647413059044,0.001927445394853287
383,0.1332994756180537,0.01059356747036777
384,0.16166074848331574,0.020153828002254907
385,0.7919935639177773,0.026625393291487862
386,0.8777584200862458,0.012013232128050076
387,0.24706829394394222,0.011132894482227094
388,118.6334185659956,118.78340405321192
389,237.51156182058602,237.5494716085117
390,237.51156182058597,237.54947160851177
391,118.75133949614293,118.7731390194631
392,0.007440298829065113,0.10513204676526493
393,0.01093066206125776,0.08023526311938162
394,0.007129496719780688,0.08973807879201635
395,0.0016466064634117381,0.3485236040270673
396,0.00985350407504264,0.39308451379804193
397,0.007533531655547503,0.2151171678411815
398,0.004223598634438236,1.5304480212232032
399,0.001901480230057873,1.4144277207191762
400,0.00330609052603387,0.03760466881786143
401,0.0027890211497642197,0.04964740076790944
402,0.00024604058069758756,1.5879835985591013
403,0.0018320716576908733,1.5569960324261403
404,0.0015988997677526533,1.5121670447615831
405,0.005829756103261242,1.5581869551158405
406,0.01734142412450352,0.04106505004594114
407,0.007762810521357232,0.05620875841798714
408,0.007426767869650347,1.4866580954802442
409,0.006778286612717778,1.537805336757548
410,0.00821075992410357,0.06784862036467229
411,0.013031148798067039,1.514774608783272
412,0.0067246956632752404,1.5473927958945735
413,0.00690859263052452,0.12541233633113255
414,0.007740884603891204,0.06698149054903574
415,0.009952860250050958,0.12782023111671528
416,0.009716111067910196,1.6111909750166198
417,0.004511675855094152,1.4936473332103128
418,0.003754158297362544,1.5822667153433623
419,0.01284648679083165,1.6383353062176416
420,0.01102838941731645,0.16621767609223878
421,0.006584021609780155,0.0774344697926866
422,0.0026552046794624277,0.1779347910238107
423,0.006602032097360555,1.5260751272302457
424,0.001043861778350041,1.5713523149798838
425,0.0018320716576908733,0.04992899854710268
426,0.019003631848572247,0.0727262764508245
427,0.01935130313157379,1.6102446098534704
428,0.010521308499486667,1.5163251843155658
429,0.009204794151900487,0.1012458737310361
430,0.020743020322930322,0.8777808826010773
431,0.014743409638824138,0.8829708885635457
432,0.011729751826687063,0.048596368581893964
433,0.006929456120985867,0.07887372418239323
434,0.004141882984230816,0.06295914863398139
435,0.016619560359236625,0.036843403927234925
436,0.008791711196214138,0.9065087984011142
437,0.007786768021479818,0.8801087233392176
438,0.00400525047253622,0.916916447117619
439,0.009473877267698664,0.8250993911306387
440,0.0013948235939973681,0.12560165512335195
441,0.010401257402719752,0.01841311022570497
442,0.00771056672338216,0.04115458348393353
443,0.01107565276803369,0.12140335987829044
444,0.012960677463919046,0.9724808907324539
445,0.007521267479934401,0.959888411369632
446,0.004636588381611284,0.1411085235229242
447,0.004745556993312469,0.8891460035529029
448,0.007101224691919676,1.418592946226509
449,0.006432335244673372,0.65006671893219
450,0.005642967568515832,0.0752294883844396
451,0.007421357990126212,0.09351283239156208
452,0.008449567359931666,0.1521872433314127
453,0.009245667841408555,1.4275762627640154
454,0.002448453269474391,1.5113534415134293
455,0.004205339982614167,1.4414608206537176
456,0.0027681983570431072,1.673709440363532
457,0.0040949313737780385,0.09749903541058758
458,0.0011717518105925286,0.013045577538672203
459,0.0007381217420927627,0.004442692800973959
460,0.0006624845381497928,0.03376435936881977
461,0.003145679951185349,0.1347816015531261
462,0.003185836376551609,0.08981041186068099
463,0.0036174917175531645,0.0814820607502263
464,0.005901582018653562,0.04893794346400793
465,0.004300272205519662,0.04170532996982775
466,0.002415375216821397,0.0636558952201101
467,0.005249223039957171,0.03738893126494551
468,0.006636871651588369,0.12450774784861986
469,0.012310968415736765,0.07100327736141156
470,0.005865828615789291,0.43429362564840807
471,0.00042751848529424744,0.4681753739274403
472,0.013192253447628404,0.13668609041723204
473,0.01856562643341691,0.11580444314866935
474,0.019059443072366185,0.0937769883271003
475,0.01787363774270572,0.2656593247983845
476,0.0006603724672968262,0.14408533233055693
477,0.005843478733284272,0.05559873930793401
478,0.006431900867116933,0.06916950290870265
479,0.01329981824214689,0.03794107335483733
480,0.005346785069650769,0.08548027700289292
481,0.012240706723651075,0.06474958679362405
482,0.0025091314442253986,0.06422580745184993
483,0.002094181941442598,0.12716976992497897
484,0.0042506067740430056,0.022841877188995975
485,0.003993607277924317,0.056312798258074136
486,0.006347087687925131,0.126614783666895
487,0.004303005570130485,0.12417812162829793
488,0.006572624865572275,0.11722850479530397
489,0.006234704613636547,1.7020032233113562
490,0.002355642742480845,1.6348366719078742
491,0.002568013853321707,0.03180292222561945
492,0.006024420364878699,0.1762915938246572
493,0.0017776325536145872,1.7067831806988327
494,0.0072599131169190844,0.1685586926635302
495,0.00516108098721356,2.493290314128082
496,0.0016550687365145219,1.6384245443732275
497,0.03144893803042998,0.1807756878129878
498,0.03546032600207559,0.1519323695516348
499,0.0072146162318369005,0.15965585414762173
500,0.0030353869985013326,0.2021352353599349
501,0.008106668797096024,0.15955000786717036
502,0.0025478065752858646,0.10671487959165735
503,0.004922349127382163,0.09092835311711904
504,0.003955206456869204,1.852002785704693
505,0.003840640541290424,0.2697895115397451
506,0.004304709661187869,2.3269146935628227
507,0.0032763786145165916,1.5377054621873771
508,0.0028790225622731336,1.529375317344279
509,0.004951941375826813,1.4646134106417712
510,0.013528902238344189,1.4923469168235564
511,0.017116879467823778,1.4635750365794271
512,0.005700990721701884,0.08308113590251082
513,0.00721881038260699,0.03530402715381554
514,0.01192648857173249,0.05792779766351849
515,0.010760378607023767,0.20293868729201026
516,0.006940535307703582,0.21377897021722758
517,0.004566152790759457,2.0486009938831033
518,0.0033771599132088495,1.8769829566085376
519,0.007327222208279352,0.14225893430279574
520,0.004109376321727119,1.9805202223505083
521,0.009843622104631368,1.9296894787766663
522,0.005742253543188512,0.06522571740406566
523,0.002771938684607102,0.07127497808248022
524,0.007087506310899135,0.027112047245119824
525,0.003028783148388551,1.4939292285227683
526,0.008739237488737823,2.112226452626391
527,0.012136685814274108,1.221514681170841
528,0.01405549007115399,0.05657498280225843
529,0.02488568159926156,0.12646684681841525
530,0.0036850844347330694,1.9775084693331872
531,0.027972236314787582,2.060914968148445
532,0.005819822969267684,1.3662825901180458
533,0.006814241038089167,0.018493476086270735
534,0.006064941583149251,1.4083444793728623
535,0.016795900227850293,0.05961182976714092
536,0.006435447425826406,2.027248137990455
537,0.008242641929103643,0.3476494781097131
538,0.002483435306132888,2.2677055574846445
539,0.011067040974935435,0.05769924406436269
540,0.01666441407975144,0.009716913807227674
541,0.012140665849594853,0.04184079046801454
542,0.009894898228215925,0.10034187112698743
543,0.013918157044667211,0.04525176491443641
544,0.013653095153737553,0.04894085507216101
545,0.013039338353520651,0.06309523853437383
546,0.005207809282800303,0.09580374435096503
547,0.010958530439059467,0.38369301845137066
548,0.005052226304623544,2.20405076766566
549,0.005435299751566384,2.0451760562756363
550,118.6119684014836,118.13002386631214
551,237.219219614337,236.2507061461306
552,237.21921961433705,236.2507061461306
553,118.61845705576818,118.12578427459243
554,0.14053514046741417,0.010500319922347429
555,0.1269516761403671,0.005071361328938226
556,0.12299353336474297,0.006855595796717461
557,0.057651333873910714,0.0025174689909228934
558,1.5369754488135314,0.0008062649422377262
559,1.7346264694053677,0.0067540612862102755
560,1.777641625647229,0.014108341059287856
561,1.7691559477782872,0.0069524676033593715
562,0.11736238860490587,0.005189154998634877
563,0.08925807966405172,0.0048218739173972
564,0.08937450372951615,0.010592776215085973
565,0.059459867261162196,0.010456724679647473
566,2.0873473230438866,0.004285655763665055
567,2.108292699355993,0.01078295557725653
568,0.0665184713650285,0.00414222025280943
569,0.10152203528634676,0.010220803460595094
570,0.10475909934781556,0.016073995440335217
571,0.1298869569733867,0.008806912521831661
572,0.1107939402436763,0.003951790703187101
573,0.29421551577089,0.002025456970952773
574,1.2456461498095306,0.008507140968554787
575,1.1376926578646291,0.0006531046923532927
576,1.294763761914055,0.003538098296550041
577,1.22514379446011,0.004697923197886233
578,0.04147219007049868,0.004761622420878605
579,1.3565718438692937,0.007652020283512937
580,0.17786641770408773,0.003842064914555106
581,1.582584662319775,0.0022449096378001515
582,0.05235188015384735,0.009149982194935303
583,0.049451927427432554,0.00478768671041452
584,0.0326501006400878,0.002163091448568036
585,0.0833358621461949,0.0013921502353463188
586,0.12897423194269103,0.018499115492644005
587,0.10820982500017648,0.019888472135654013
588,0.10095742983304878,0.007497206902958459
589,0.11024122291912328,0.004153446867391729
590,0.06099832758811887,0.012148190784095672
591,0.05574555037365097,0.004613305048998268
592,0.09388336490698096,0.0010568295026197993
593,0.030880893978683138,0.006893528441208812
594,0.1340118731704842,0.004282286109640787
595,0.0648015333681945,0.010866186420834357
596,0.10908243632604234,0.009979819651807218
597,0.1826694128255428,0.011851669532327776
598,0.20658326714041314,0.006640291205600085
599,0.19546208911653165,0.01032779953078758
600,0.1433008895817462,0.008912439119925564
601,0.1282610505648525,0.010324733081928186
602,0.11670224433232873,0.012646259394231491
603,0.036405014888948733,0.0216089667449252
604,0.0268866617938437,0.031207446838898742
605,0.05911465406238565,0.028443119547065385
606,0.071027958539102,0.0080767870925846
607,0.09950921806098394,0.002826296821368371
608,0.07517965574877307,0.0015623688642785894
609,1.5763851191249116,0.008787207937609915
610,0.08447520439626519,0.008887900808339667
611,1.5727976343926622,0.00641363044426606
612,0.19179045849514686,0.013171791162371103
613,0.11570301875155282,0.007493619116760868
614,0.09629870012501317,0.004837589653426357
615,0.12831369761105738,0.005342428703530784
616,0.025994389554803158,0.008061783045303387
617,0.044107983766209974,0.00825606249452681
618,0.06914480656031932,0.01258184083405462
619,0.056329993482860566,0.008540356642683575
620,0.014500450608737336,0.0025093634168089135
621,0.08113769652690382,0.001345890934521481
622,0.11218155558419,0.004915604153956927
623,1.497169437846898,0.00849299319462631
624,1.4823928511803954,0.006074224760291754
625,1.6015912925644198,0.006954543606562165
626,1.4647861065649057,0.0033941803499509967
627,1.6863826556691555,0.006897242718025707
628,1.5894939450910752,0.005121250614292386
629,0.04740278818293873,0.0040543610399128484
630,0.06647518906131115,0.0057525634765625
631,0.09672289663032059,0.0022529332062123718
632,0.03915218845368222,0.0023291530643423076
633,0.13696772605941684,0.0013483106710433668
634,0.11096495234963902,0.004994824234024601
635,0.11461095867512508,0.004268317256791954
636,0.10892444970423606,0.005419448453829724
637,0.05429234966109272,0.0025739908305614677
638,0.0581662817487447,0.008234375510315273
639,0.05459917974737977,0.00847797050296637
640,0.03044975373273462,0.0034119689598080287
641,0.07270732290774795,0.0032327032975143703
642,0.09598006835545965,0.0026765586252846985
643,0.07209323121925104,0.006462326856402137
644,0.102723351130072,0.001337561462451851
645,0.14613490060610965,0.00599551977833729
646,0.07189320276758969,0.0077334818661507305
647,0.09153859347172577,0.01296566162334059
648,0.1603485448938995,0.01374068146271738
649,0.09954884971614376,0.0015992637745343191
650,0.11479772765520661,0.010331225661256603
651,0.04871094949166916,0.018995648057052134
652,0.08889811889258786,0.009529904774804764
653,0.07097883690332296,0.010087617647035679
654,0.0847598373287434,0.0042581591333801455
655,0.10755224553096755,0.004458178446952178
656,0.0756000565370698,0.004272706161001043
657,0.11732545620059458,0.002007908221386228
658,0.06028299356038226,0.005598125100050092
659,0.07322365208373693,0.024144959323003146
660,1.6164759542537084,0.028324998270634047
661,0.1197064362578217,0.00795369411242189
662,1.535232690068006,0.015033160017421828
663,0.10773301580842795,0.005919249902669474
664,1.6530874440951544,0.008843741929990772
665,0.043069161329137545,0.008458284126668688
666,0.183521510810745,0.008551635829312124
667,1.5073504556096917,0.010094182008911108
668,0.11522067117835282,0.0065060441910790535
669,0.0474373960193869,0.013532859929473711
670,0.025555738616115084,0.008053186427530851
671,0.0714490496402095,0.005752077765158703
672,0.09650976487893652,0.011115449197825138
673,0.20354137477411316,0.004702406269107228
674,0.169247671599806,0.008875999693242851
675,0.09525725691609943,0.006923607229521108
676,0.07541291995542951,0.010966176519061859
677,0.12164919981779791,0.004779193043019356
678,1.0982198405277626,0.005897793387302874
679,0.12692788680172798,0.010457381509437442
680,1.198386013862868,0.015867732058881125
681,0.16929679482004392,0.002161583992549412
682,0.2802981625759478,0.022509465453490314
683,0.2614074179035554,0.0065087097632463165
684,1.7944412870307063,0.012504202910994352
685,1.7996051365807826,0.013348859265007344
686,1.8986017652566405,0.00647893286607207
687,3.2772632468288556,0.009439371069581686
688,1.643743171299232,0.012097977843057942
689,4.610835691028209,0.004126225977474964
690,1.791489685295349,0.009639219927449082
691,1.0704004467382073,0.010272837374749362
692,1.0682119271244872,0.007203312149430064
693,0.2770073896876837,0.016038257610268874
694,0.12405082820691203,0.004017439510196294
695,0.10039392681109818,0.005757418336924786
696,0.2739116478910091,0.010878050546191328
697,0.13273297849827606,0.01588418687427226
698,0.127251641810532,0.013578093270812368
699,0.07176242076382351,0.014225152900574647
700,0.05343740561195314,0.02588070557295049
701,0.15177072524706928,0.010685511108405515
702,0.03775009611651203,0.01038606938186135
703,0.22746333921036815,0.016993797708271117
704,0.13783714838598235,0.013129556253896965
705,0.044924800715332176,0.011087628744317596
706,0.04545111757138895,0.033709193109398405
707,0.025343488993223803,0.017524989935212912
708,0.0419005819766274,0.009704313934050753
709,0.16226424724469637,0.03074496054957049
710,0.17573438191784838,0.0033001695438563544
711,0.09045222765671337,0.005927504388913364
712,0.05349751682972208,0.004534916216718783
713,0.1659846396140681,0.020490713029738972
714,0.15455530049381272,0.007666171127005655
715,0.07731795699706048,0.02283938482823975
716,1.5333366250880902,0.013910836376969661
717,1.5716565972480014,0.014379868564048146
718,0.20702777040904335,0.006938387999751264
719,0.27571169250236605,0.01705277373392703
720,0.014917072102384136,0.02744711344820684
721,0.06812250788968777,0.003434176843582674
722,0.19690063438344815,0.010157185749815148
723,0.12575377588505585,0.015461942602952954
724,0.04348049441223648,0.014017878376250027
725,0.01979319042166752,0.01601278146063492
726,0.2642377225657206,0.013950238893712552
727,0.43346631372557937,0.007467583397609364
728,0.07913450449956409,0.004464023871917286
729,0.2675965648235173,0.00461098287308647
730,0.29837330671091344,0.009663476767402063
731,0.18887943794675516,0.0019565195149329
732,0.1060658831860416,0.014709670512661314
733,0.20222314200585856,0.004107449484753653
734,0.23140993984743083,0.02477865730615465
735,0.13765863511771984,0.003998880022805313
736,0.11055584898908613,0.03539249726789307
737,0.07216934446693492,0.0185795730049783
738,0.1291998352128342,0.0006699981201202438
739,0.12427422181602173,0.01728656488271573
740,0.13501222135714439,0.028755073617984548
741,0.14923711346679988,0.011794372776374528
742,1.979053808753026,0.02058405554491541
743,2.0526639725406532,0.01059356747036777
744,2.5849091035022003,0.0015675017647451904
745,3.344526825113094,0.00786183100922263
746,0.28913253663867866,0.0021451491419421354
747,2.545071421084328,0.00856680112555725
748,1.5432318559690335,0.007463794206289662
749,1.6017100429028455,0.007484229937563182
750,2.146231562657998,0.00829999583399335
751,1.4449146074239636,0.0067760019870527705
752,0.3382339693515645,0.015537313943088046
753,0.17657292428090818,0.006166155766709155
754,0.2250451716678253,0.005107752860378368
755,0.2226642060322381,0.013671500337099225
756,0.08667409242078714,0.017226760629565536
757,0.17990268450990385,0.021332818526189828
758,0.18306198175920388,0.008763806825996867
759,0.07096581954829019,0.006875739708033669
760,0.10325029056494621,0.018091062526136757
761,0.12988207483440672,0.009986757958195022
762,0.14970720198435544,0.007040571286046953
763,0.12070778221262674,0.0027193199963312332
764,0.087571934577787,0.013381227236273592
765,0.10884218203203529,0.01530170509026925
766,1.4859865701739332,0.01919116529441183
767,1.487374942849113,0.005047892478264879
768,0.0813164047623835,0.008296250060265261
769,0.14161342127240664,0.006780553299629122
770,0.1513536047224949,0.01042987066100948
771,0.14979749066076217,0.014023358456380898
772,0.123575140019771,0.005337436297972358
773,0.20410298844345848,0.008046128900438026
774,1.6101411401632215,0.008047850466370436
775,1.5226182679695075,0.004753425061299461
776,0.08558080623014097,0.002759605894440503
777,0.14576948881492402,0.007672318825440909
778,0.11914630098580321,0.005873504133726864
779,0.07761114077011808,0.004370864079759397
780,0.13019649461729746,0.008338896811549158
781,1.61051897482307,0.02232356146431381
782,1.7764860269289997,0.0019845813583849008
783,2.122333936822359,0.010007951153309134
784,1.9346209601392306,0.009335249332778307
785,0.797992993902321,0.009799861499144627
786,3.2614495440777143,0.01446533203125
787,2.85833864508715,0.0034025731080593504
788,0.33963370683346217,0.012347104365256314
789,0.1321475549409619,0.016541463396113034
790,0.1744997572255017,0.009957163694240897
791,0.22279157207215428,0.012942880500464509
792,1.4340606667729678,0.019975870485220978
793,1.430772688797374,0.006797477980427575
794,0.07402447319815988,0.009237303409884842
795,0.17650994749347826,0.010321541655242605
796,0.18985141654782284,0.018946574847451676
797,0.18072468539535255,0.01388805491622509
798,0.09334676170535082,0.0024408339783392103
799,0.05024410392381757,0.011883256513938926
800,0.06890973376692822,0.01220784184625551
801,0.06865174746356155,0.023954962431935026
802,0.471455619785704,0.004724043222027054
803,0.5454757645846294,0.015391338653768424
804,0.1313047028614357,0.0027193628064475974
805,0.10118900452314689,0.005536144381067096
806,0.06728323198731069,0.011903078065335497
807,0.05620799623910085,0.02076911216859734
808,0.4746585681130221,0.021162444201374454
809,0.5394905885287821,0.005722757930958927
810,0.10606775892609888,0.004759201387343479
811,0.0874497535458495,0.006902439347767138
812,0.053757181633877514,0.03980149758896375
813,0.20946243012193722,0.028320460483559018
814,0.35445468614901626,0.008543627504678934
815,0.2152989685427241,0.004614516155135693
816,0.2070723354535468,0.004564393277769594
817,0.23264478814797682,0.0058721561904583304
818,0.36258084448016664,0.005601555292239267
819,2.046681738968098,0.024490527571320937
820,1.9604518539415752,0.0140392800528133
821,0.28239484904339446,0.0016116633211072868
822,0.15003152804040046,0.005766530371605239
823,1.6885344521999794,0.001897251103804877
824,1.698043370756088,0.00859648270940875
825,0.08277384377596325,0.008602980511550486
826,0.01666679608895795,0.013635757969731906
827,0.11464975350614064,0.007834953585776605
828,0.09077037058532203,0.024004786314633965
829,0.046670829159877046,0.005041315477004171
830,0.09810763111385709,0.0047388797454359435
831,0.15019639666504578,0.019695970211827143
832,0.08790859462568902,0.011355697028533025
833,0.24724374496534016,0.016282607979254637
834,0.08592234824730627,0.005874931030680244
835,0.1442027515049416,0.02156159222806673
836,0.252413879624021,0.011221923894518078
837,0.22091572626001166,0.0003571990939550667
838,0.13612073577253378,0.002483810291648012
839,0.26189761001677064,0.002879831162924458
840,0.2728122378548229,0.007461610259436737
841,1.8376633597843692,0.0005329665892508844
842,2.0740966842338846,0.004327259142369314
843,1.0937010653013897,0.0037332616207708556
844,1.4373253633318577,0.03158014958331278
845,0.3148593426030888,0.0386805126148023
846,0.5340526680853273,0.011960905260656799
847,0.2988195620662545,0.010933313675537236
848,0.17405705164783963,0.004500178817004229
849,1.6660874694083398,0.007390501191672837
850,1.6027534057915405,0.0031532574644704326
851,0.04983523544618951,0.0074597377960953235
852,0.07184951585704512,0.009529904774804764
853,0.00610780565174116,0.009211355735336563
854,0.16102787487740208,0.01777834248194351
855,0.2763115604478928,0.01731576768260069
