,b'ArUcoTag#black',b'ArUcoTag#purple'
0,,
1,,
2,,
3,,
4,,
5,,
6,,
7,,
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,,
17,,
18,,
19,,
20,,
21,,
22,,
23,,
24,,
25,,
26,,
27,,
28,,
29,,
30,,
31,,
32,,
33,,
34,,
35,,
36,,
37,,
38,,
39,,
40,,
41,,
42,,
43,,
44,,
45,,
46,,
47,,
48,,
49,,
50,,
51,,
52,,
53,,
54,,
55,,
56,,
57,,
58,,
59,,
60,,
61,,
62,,
63,,
64,,
65,,
66,,
67,,
68,,
69,,
70,,
71,,
72,,
73,,
74,,
75,,
76,,
77,,
78,,
79,,
80,,
81,,
82,,
83,,
84,,
85,,
86,,
87,,
88,,
89,,
90,,
91,,
92,,
93,,
94,,
95,,
96,,
97,,
98,,
99,,
100,,
101,,
102,,
103,,
104,,
105,,
106,,
107,,
108,,
109,,
110,,
111,,
112,,
113,,
114,,
115,,
116,,
117,,
118,,
119,,
120,,
121,,
122,,
123,,
124,,
125,,
126,,
127,,
128,,
129,,
130,,
131,,
132,,
133,,
134,,
135,,
136,,
137,,
138,,
139,,
140,,
141,,
142,,
143,,
144,,
145,,
146,,
147,,
148,,
149,,
150,,
151,,
152,,
153,,
154,,
155,,
156,,
157,,
158,,
159,,
160,,
161,,
162,,
163,,
164,,
165,,
166,,
167,,
168,,
169,,
170,,
171,,
172,,
173,,
174,,
175,,
176,,
177,,
178,,
179,,
180,,
181,,
182,,
183,,
184,,
185,,
186,,
187,,
188,,
189,,
190,,
191,,
192,,
193,,
194,,
195,,
196,,
197,,
198,,
199,2.003289775119605,0.023567158954322088
200,4.528207696909173,0.06133995245820838
201,3.6831024943166146,0.08501915882545188
202,1.9173488183188099,0.008811669943825104
203,1.8029378311742774,0.015139241162215497
204,3.173875677816241,0.006356178578160239
205,3.0492810312178467,0.02287294516330294
206,0.4674373496454224,0.05748368815804685
207,3.05493779392548,0.0704662972169296
208,3.3084505935760977,0.0702640114591132
209,0.533041275572059,0.047056185711641815
210,0.19927527114405752,0.015862368092183866
211,0.26956806803867434,0.036801516813137196
212,2.087162531467724,0.04367766200793413
213,3.1268275621488875,0.02355565646378503
214,3.525595426290443,1.41564011988081
215,2.245548119199407,1.407162429253521
216,2.6833643548001693,0.06935286651043712
217,0.4416763030253394,0.032452976436072915
218,0.3019940044494966,0.013624517983475918
219,0.510571240806477,0.033646072765385164
220,2.318288532315977,0.03806334828228583
221,4.056308437038149,0.056793073503342686
222,3.0560031034459096,1.4483452038128521
223,3.124399711986147,1.4600281652868847
224,2.320119307935147,0.037131393952284084
225,2.106403923866018,0.01249359421208316
226,1.9987334270835622,0.021504961251235803
227,1.790939274892629,0.02254811245727148
228,2.1233319179024868,0.005848258121938744
229,1.7872548854456192,0.03463197908575478
