,b'ArUcoTag#black',b'ArUcoTag#purple'
232,5.50914050345778,4.275484434003091
233,3.2989242640207497,5.3065202571772
234,7.818044628042718,5.7290044040983705
235,6.667697950526154,4.889636653313018
236,5.7973326795733096,5.2538293103430584
237,5.170514957974539,5.054677320953568
238,2.986084558404077,4.519242114332057
239,3.06014356625291,3.69202956444736
240,2.858377391627254,2.6251532085587947
241,2.730472976213331,5.452952064030471
242,4.246649120288171,7.997571706338967
243,4.6004933832458486,7.275701131915129
244,5.8994761166768575,5.4701812948777935
245,4.851612159749165,5.184229637219098
246,2.3975764607062913,5.631126200334433
247,5.017666581805404,8.155652315248382
248,7.3469940696120455,6.0510381508777895
249,8.077887002929524,5.767733177264017
250,8.077887002929524,10.090454720185736
251,6.0897649885095015,5.98798910437398
252,3.2221287391709357,4.997309092157664
253,5.950113824693794,6.324944714995579
254,7.752468055055326,4.323720175517068
255,7.006976528960751,5.009679940812706
256,8.704637768955545,5.453748759297142
257,8.704637768955545,7.115562529435222
258,8.704637768955545,9.858586060626566
259,5.938879959104368,7.782370561441955
260,5.901431046562859,6.498856361822453
261,6.328608607574543,8.043341161272755
262,5.3395381150797565,7.818239107953244
263,9.79360322102121,8.16935361410691
264,11.333669435193665,6.745414149270051
265,8.71786734860891,6.604988675868699
266,8.909672162773806,8.202011485037394
267,7.193685915607894,8.202011485037394
268,5.5364116493171105,8.202011485037394
269,6.744593121257568,7.501812490025638
270,5.337347106104226,7.578340036005683
271,6.9735202706105754,6.887422817356164
272,10.74159007865812,5.982848218934882
273,8.410955891558993,6.972133583893987
274,8.047258445208367,7.786413221669794
275,6.648234562825657,8.608766150883822
276,4.754752855019407,6.797425546286267
277,4.273673786874162,7.5824627855427575
278,6.878540348292859,9.73984966768283
279,8.5417866273393,8.048860398803836
280,6.075367816781897,7.700205755634882
281,5.429203190511744,6.690303496864945
282,7.4537939131141115,5.48067082031629
283,6.560341878949317,7.323308296697033
284,2.112139339782999,9.278136817726997
285,4.9015012203326895,4.849689599721785
286,9.008899954046145,3.5708265166709543
287,8.30481899768058,6.072009696951309
288,7.619956465113661,6.371788980770182
289,7.619956465113661,7.0941941589232105
290,7.818259742029462,6.598891189598227
291,8.023734129959337,6.503854100362665
292,4.729532346269682,8.776860338827806
293,2.988938023855394,7.685127221880885
294,2.823630623443226,5.848711651029294
295,4.910206720720409,6.018700665386899
296,9.140768341118362,3.9932552052559234
297,7.431781032369391,6.351118016277098
298,7.304171604143597,10.758711858664386
299,8.84777373927731,7.081777919285024
300,8.84777373927731,3.9088372756692387
301,8.84777373927731,7.882751380797005
302,5.0722262838826575,7.134651098381643
303,3.3773109056280215,5.333738966555926
304,4.4441810918367395,7.154511113503788
305,4.987040481647469,5.556515692679111
306,3.7828414804268014,5.506073259798154
307,3.0134932027141375,6.705910371028436
308,1.375679013722656,5.810751221072848
309,6.177657250367058,7.7211061860152785
310,9.591226793422566,10.212164724708078
311,7.637792953886601,6.533143210942656
312,4.760239115348788,4.377089182043587
313,4.357694721960882,5.080027076516219
314,1.859746301679714,9.20369492056255
315,1.1627094006017296,7.565002388469227
316,2.9682635230278382,5.776096581616448
317,5.805773158367823,10.514257612871994
318,4.388016836934411,6.180439806432831
319,3.396616539713074,5.160482546642388
320,5.473945211914149,10.174419406960002
321,3.8126572891685995,8.777134388031898
322,1.8042699777383644,6.123078692428081
323,4.100270996436454,5.305059091396777
324,0.48000160725673413,5.008250457266867
325,5.881790597517799,5.999607812465528
326,7.9931081264218795,7.566031305785023
327,5.131392702167568,6.6896703114763065
328,7.14479947741913,8.03073963827738
329,7.242779605005978,7.860300085663794
330,3.753639994858518,7.1947684646202745
331,4.868639891928651,9.211555239480258
332,6.796732211120364,9.759452920974645
333,5.362769600856301,4.974984491944253
334,4.470533190672741,5.338018284016847
335,6.80015537920935,4.983102800625455
336,7.38661780406901,7.692289744668049
337,6.654270440243798,9.323530775662624
338,6.27916192678019,7.523441498523612
339,7.728528113029118,6.442986433898333
340,8.441120360871825,5.677050361661502
341,7.04948820187657,7.098316291024309
342,7.04948820187657,8.167476940504903
343,6.952908512359057,6.988560738724013
344,6.9024208704235095,7.298650673722531
345,3.895787095419805,8.95929127661916
346,3.094708604127041,7.945626318077802
347,6.563380335917742,8.690646812459022
348,7.9397631982457675,6.514291133126634
349,7.123750102154166,4.724599373926314
350,7.245260512701444,6.038608104746146
351,7.488875171341344,4.906900781948469
352,7.201596758976233,6.466643367927652
353,7.146580349189481,8.421318734123458
354,7.146580349189481,6.045425414774282
355,6.783328088641326,4.622863661649368
356,5.520236036212841,3.386740802443678
357,3.7908903715236693,3.674932113241878
358,5.000153993120176,6.074349193939413
359,10.14005798239335,4.399554324692628
360,8.338480442878886,1.9488995798767412
361,6.0070500171394094,1.9846684774356764
362,8.016340083615702,2.5191890551633103
363,8.367501626195624,1.2132097141653893
364,8.16946185191017,0.31480695567761774
365,8.327587610053541,1.8056878039473978
366,9.015556545006461,1.5366151013786296
367,6.856970050541406,1.4734714898803623
368,3.655038148466566,1.4975016999483808
369,4.495883138010089,0.9054866614763036
370,6.663969034579828,0.8548602435495046
371,5.987496448427723,0.12308654637611367
372,4.895683987771159,0.13373727997145055
373,6.825968647337633,0.19732020940127362
374,8.427711235547264,0.1493689680926629
375,7.62364756090157,0.8752401673720234
376,6.219843921132155,0.9112552416699182
377,5.52471845156863,1.8812798362346963
378,4.987908127958885,0.13645586642569502
379,4.611164925074358,0.8489472677168124
380,6.474935704220217,0.9533226309554488
381,6.749774067296351,0.200775098938363
382,7.932157595577588,0.08587752357161053
383,5.6794423769833715,1.0419651922234514
384,4.9996212507570785,0.9886662344487173
385,7.554235310715164,1.6558066738576416
386,4.920909470604279,1.9860627859047577
387,7.172036809591876,0.8102725162141335
388,7.662714800385579,0.4958104019967273
389,6.362078177856245,1.9077806329623699
390,7.55126757351264,2.6428870534113673
391,7.55126757351264,1.9472647174787177
392,8.326526187664395,1.6293592089081517
393,9.195143168988052,1.6356211427482819
394,10.67591827550998,1.6019033256890833
395,8.298881027159002,1.6935175788927472
396,5.4022655065067,0.20115370460040297
397,6.039239230120725,0.3057383977822802
398,6.8768374543157265,0.13478578281989378
399,6.8611676827584684,0.3252522705790407
400,3.054401568624729,0.28484721821785963
401,2.673789702063466,0.13318189709818035
402,4.905922994604353,0.08759339326460275
403,10.815172504958058,2.028339307151531
404,8.830734225021336,2.32450388759146
405,5.170373826975985,1.356826783513558
406,5.420925205685527,0.1375316313236873
407,1.8126519330652913,1.585367024769726
408,3.960085141930499,0.17195500671023528
409,8.320435870737946,0.35732061744495275
410,7.495208835600641,0.18103792903606888
411,8.111991386980963,0.23881431512600207
412,5.257738221282929,0.7647227327931247
413,5.321867815601967,0.6840568336349722
414,5.054258217871233,0.709967106184993
415,2.8585723756260553,2.33564166366397
416,6.468472804478006,0.25406680716081215
417,8.419723539210954,1.3686471661528614
418,7.107490334494928,0.8612126016942467
419,5.498919812382653,1.0480337954377532
420,4.791746906372314,0.35840896739095046
421,4.3339845301493565,0.31295532865427905
422,4.1808879777182435,0.09840370470406427
423,6.8916615801378,0.04307475884852153
424,7.666300568660796,0.14024454215444962
425,4.036458854534259,1.609946809758984
426,4.170954759168832,1.892256458945061
427,6.307510319849981,0.4969950737997176
428,7.0794289999872815,0.27825634204465155
429,8.131681186593463,0.1542335369691466
430,5.249900412045143,0.026471127401050825
431,4.396592554907766,0.0885381331217873
432,7.2159007332941325,0.09481518448989494
433,6.344958992981426,0.07218691850661284
434,7.145665549364172,0.20586605217273052
435,9.156180264741202,0.3721656655230555
436,6.938538689237889,0.34927402328001206
437,2.807003883050044,0.0962510117912679
438,2.1465891160826787,0.054408318742918925
439,4.719487297644042,0.12073790657108492
440,5.986026157725434,0.11753783708074955
441,5.381859212225249,0.12279591721559105
442,8.464167244025676,1.4234123777487184
443,7.240279162373617,1.458011866887735
444,5.184637921891784,1.3874444490672948
445,6.565380820907155,1.4425751388219599
446,5.975285188058039,1.4163946598935127
447,5.329881054029671,1.4837035025704424
448,7.731559168835055,0.032459317986339206
449,6.973428549056705,2.291014382804313
450,4.58503322046683,0.16398319317222348
451,5.799796670303417,0.023302848776949832
452,6.306775704550129,0.07914651664746596
453,4.70859224248387,0.02064266598809375
454,5.788564431010466,1.5443819516334296
455,4.37124856742011,0.050920684743480056
456,3.450135346298326,0.04653236462457053
457,3.2945311056824096,1.5417434589622778
458,2.527730937540414,0.12389486699835027
459,3.3216772271853356,0.08503667837059259
460,3.7204933260042323,0.03903484557673396
461,6.910688628422116,0.043870677087364404
462,9.945934309927587,0.0943425496076503
463,7.3376121001071795,0.07018443372243643
464,4.824021583265485,0.12326745478545759
465,6.03403608680973,1.1456099841259995
466,5.584753725106974,1.0875761514565228
467,5.528761517092594,1.1379983932136202
468,6.252005799121377,1.13206659878276
469,2.8552124603782802,1.4814848385355341
470,2.54312681349257,1.537221287091205
471,2.722438251437239,0.05886788810472543
472,2.825301137874608,1.5223788466536605
473,5.747598999389561,1.6743647424334995
474,5.928633968916819,0.3656732611155791
475,5.762897083649513,1.8221218685782223
476,7.386622963170303,1.835526255764055
477,4.7114636403572145,0.10474322925408645
478,3.202577166840412,0.14287820763780484
479,4.779920465804809,0.07031466725771049
480,3.8758265448728033,0.46413361978951084
481,6.445260941053567,0.4931401032113757
482,7.380483119188844,0.08648287643686708
483,5.140934135539562,0.1272411014634438
484,4.859897907850057,0.09995953986542526
485,3.1835007627633094,0.04546874634998346
486,7.019006384978116,0.07672902828179777
487,6.062574523551923,0.14433466019665336
488,3.7035250358403635,0.27043471097447463
489,5.059529854256169,0.25014140788326983
490,7.5357143074077335,0.11878703462957786
491,5.976938216548143,0.04815762788557669
492,3.1084551470476502,0.12933777788103484
493,4.550841671824966,0.2136633317292506
494,7.8849798284566415,0.2744236368328183
495,5.584827962634051,0.1876955881077056
496,3.4206519412421326,0.13305318460438278
497,4.818158873173648,0.05134601564641267
498,2.8779437639508996,0.07087342054719704
499,0.41570953628916985,1.6158836845928646
500,0.3318389686437052,0.09274155922356275
501,0.5997666151223179,1.475511378607961
502,2.4556395756274236,1.5028611088357262
503,3.5683189879430213,1.6321213902456913
504,5.235759945901694,1.5923430381257357
505,4.760353138701566,0.1337158253272562
506,5.064535422967623,1.4584127663510904
507,6.884571900854956,0.07229357256332894
508,6.329098936326716,0.004710494702280619
509,4.522031054085186,0.1281505063955708
510,4.58792124823674,1.5922439345990238
511,3.071845315069934,1.5572868265892224
512,3.028307042989287,0.07033965626130925
513,2.3730085997771777,0.05541306507864564
514,2.1233715751781257,0.11212051154359186
515,1.6414887453625358,1.5970633398740983
516,0.40261978684675587,1.608634170890048
517,1.335325179537542,1.4905826055029436
518,2.8265453018099667,0.0535307049388104
519,2.0142678640061726,1.605236354030679
520,0.4212221573541062,0.1949797567543512
521,0.165625014507545,0.057814714109061686
522,0.589054944422504,0.09419149635871295
523,1.972338094879607,0.17392975871182287
524,1.452769238493944,0.2834537831459892
525,0.20167792659909178,0.17483233121380043
526,0.034948716611656244,0.05101140072334415
527,1.558173515258923,0.0344543355666383
528,1.8590010925209794,0.0351258318491174
529,3.0184576302175152,0.1567097634965127
530,0.3319597167206544,0.18301107961960716
531,0.08564135611900102,0.27720996994893815
532,0.13048396064697992,0.40725250641765465
533,0.16626031458199686,0.08688041485748037
534,6.505299404934379,0.05701306409120795
535,4.561194816668252,0.10585669961940987
536,1.9233104040658164,0.21276981585375615
537,2.0090934720272435,0.21281441912611973
538,2.6505149595688144,0.03958167823721426
539,1.7035781726078614,0.0632268579163385
540,2.009442723537888,1.815529874468284
541,1.8127999820521161,0.12807030357125082
542,2.4073863643816935,1.790391458208498
543,2.452506619351475,0.19201147541883998
544,0.10514443035640299,0.11957091073986642
545,0.27993155605355474,0.0892947673465439
546,1.6250362145762582,1.511410217195161
547,0.22295337226998863,1.5029175391799945
548,1.600201074915069,0.018600013233011546
549,1.7098819517261952,0.0882673151804371
550,1.6954794235168615,0.7485311580235153
551,0.3322039449596517,0.09432770631945891
552,0.2508507071624851,0.01626818785324538
553,0.02753214986090455,0.012114306184179314
554,0.1101520135078389,0.7192126429456186
555,0.20718220839208704,0.17041105322068908
556,0.16362429464394357,0.9049593993928973
557,0.18904481225780512,0.1192421578223114
558,0.0706859973584175,0.10172614796569189
559,0.08830258989243184,0.22600758046233865
560,0.18192501006914005,0.8325716384119292
561,0.334825129545284,0.09164868222627426
562,0.4070947465773865,0.8435162115772922
563,0.31664158169883994,0.7713259582601147
564,0.20392342601066735,0.7494018436874367
565,0.21412821304050694,0.8507596724289918
566,0.08614918256973486,0.2852806528671029
567,0.13292848907656882,0.151710159381924
568,0.13429094419093682,0.05214292375654568
569,2.2153515967265376,1.4814973204705497
570,2.059060769879339,0.7938329199503572
571,0.1249431391374147,3.015150350084264
572,0.06525092828618284,2.0273636817411718
573,1.501264070873024,0.06416595126534803
574,1.8017314836599443,1.5683299481409139
575,0.4003908669075584,0.38963005314147175
576,1.5907021654865336,1.4206229086956812
577,1.5540208837056053,1.4130407539029883
578,0.16388863763014297,0.49813344263883286
579,0.18363103335828593,0.19414404699602458
580,0.1412940566857442,1.6148375562984842
581,0.21409983152800938,1.553615950867399
582,0.22920454341715568,0.15771858901782254
583,0.24841640948197555,0.29391027040497475
584,1.6035966414198148,1.7364471957108747
585,0.07192511495875048,1.6821653060407462
586,0.2549779666849463,0.13370835348012278
587,1.3540187419432135,0.11051904998767274
588,0.06026517802797919,0.090041919029915
589,1.3933383510416213,0.08853262105367224
590,2.2646256382359184,0.19408820106966201
591,2.2324854932649583,1.67101923373824
592,1.5214869412876761,1.8809571370127312
593,0.0649422451911602,1.801327486584585
594,0.15210433940359944,1.857801093936946
595,0.10310491471052308,1.714876813558942
596,0.2101757636104364,1.5066185237045056
597,0.24633814771050913,0.18940401731226075
598,0.16790881862021054,0.27642825676868754
599,0.0728695928950204,1.844347588794594
600,0.06621909414816733,0.1085414673139251
601,0.06545195271864414,1.9534258389644579
602,0.1971158696154341,0.02923986928802483
603,0.062314450984799964,0.00778181786456682
604,1.7473230336410188,0.10397532007535773
605,1.5966718787256078,0.10746981786374565
606,0.09976752199476946,0.11065011128245955
607,0.0687736289101749,0.06732505762680387
608,1.5439200577187473,0.44977262522850764
609,1.54251752243144,0.3456529406448057
610,0.08360137770960042,1.5427053145167775
611,1.5594571170442373,1.6716784174769788
612,2.9380750982483623,0.24116715379402814
613,2.0612515227730466,0.2341865024935135
614,2.350400644986003,1.629482616853459
615,1.5117911696029434,1.6843932709057934
616,1.4129546459712772,0.39935857415373643
617,1.5495957983156403,0.15788424255074168
618,1.5865185523506795,0.02872950803186452
619,0.15608613242882735,0.06755373533942606
620,0.10814334305862665,0.07842089527602736
621,0.0292447739490966,0.09711393694316588
622,0.14810627133336735,0.08124850121592098
623,0.16552152032651588,0.25928211611865376
624,0.2024803983434888,1.7324793397115068
625,0.21666642508623216,1.7228453851584111
626,2.191165942345457,0.4518194979465952
627,1.6979405758837904,0.32860965393751174
628,1.4994941820332175,0.11261085985357851
629,0.3407129703455923,0.24159261346539693
630,0.41599576414634226,0.022257808936357464
631,0.3670566267271628,1.8386211810610964
632,0.1579181907369734,2.9306830441245677
633,0.5310828887491569,1.8471612509807753
634,1.878870863839019,0.10420573378647961
635,1.5603353171362977,0.09907059017097662
636,1.6549760537277993,0.8013388227760474
637,2.093251155117423,0.2934096039389279
638,1.3045478723957407,1.4734303214121054
639,0.3253328645325303,1.5398887756429651
640,0.07121096212917118,0.2436873964044148
641,0.20727652739268163,0.33761816464567074
642,0.13656694976749986,0.13613261362386925
643,1.6779881677859192,0.4438875036744203
644,1.6770182003578704,1.7424999719807928
645,0.04608815126846109,1.5571161236272721
646,0.03503174723511351,0.21707835535993292
647,0.15176905537595653,0.17318640956587864
648,0.126057136997696,0.02446568277075429
649,0.05958960955388432,0.06009721289673557
650,1.458391476682627,0.0912367696348194
651,1.5247797823611897,0.13849385429990438
652,1.522307089641487,0.15674737208732537
653,1.5448618520320652,1.4248051742235206
654,0.0938691732805364,0.06179283213864071
655,0.11412733730438014,1.606656210615887
656,0.06711495414031292,1.7017592562712367
657,0.03669591254364407,0.04461333840128287
658,0.07828203750069573,1.5644972015302274
659,0.2274920062904759,1.6547518670816028
660,0.38925926473320815,1.58990058289167
661,0.10658440557725422,0.97420646190637
662,0.144508630683737,1.0698105331530992
663,0.10470919046308584,1.8973264924513233
664,0.03415298781474301,2.0594136476168994
665,0.19144012190392964,0.1247707085627788
666,0.0780763295680798,0.24496860341675256
667,0.23388977884986506,1.7207976926462292
668,1.6041904303271148,1.546523166902507
669,1.7541411432116725,1.6223958004375647
670,0.16209850791907635,0.27928029274565686
671,0.24596630686909812,0.06636735709832735
672,0.41036750825115625,1.5595103227236295
673,0.07883754278886153,0.13779112005581948
674,0.11407625820846277,1.8461205420454865
675,0.1362028230624601,0.13700179535159712
676,0.082123046557101,0.07031487255597038
677,1.72764448881437,2.3094693450653168
678,0.2540739605959218,1.7812003202082602
679,2.1320289687374765,1.6161319863204313
680,1.6999844393473804,0.0915085164418156
681,0.14154817956107876,0.04468830431784541
682,2.1345992324493763,0.09848824968671499
683,0.07044409649457169,0.08967255006277827
684,0.2824095690355855,0.09383596015950864
685,1.6772190588780973,0.03729209649969992
686,1.593359535317344,0.0901372885246908
687,0.271662785548015,0.08445471644776782
688,1.6192015051468698,0.7027374315354403
689,1.54349137702146,0.7078419777250887
690,1.6482550208732039,0.12321109447513996
691,1.5590902490157341,0.07995331300883342
692,0.13267000702717888,0.12375900753098792
693,0.07722905932081892,0.6053718558582198
694,0.02817162582807743,0.31478794780098623
695,0.06939549641645266,0.404106460410701
696,0.12708953351454436,1.5867613041053472
697,0.18849331529312882,0.6232362854653317
698,1.6242779276013686,1.7967262940577466
699,1.4876545818858595,0.7913987165136737
700,1.5550975941596574,0.697566727564521
701,1.7458732658323028,0.21247027670060986
702,1.851173372312344,0.11929616390158733
703,2.393145666150576,0.14824774967911294
704,1.7052948509202688,0.5898934179198536
705,1.6931888011524867,0.05638650293906825
706,1.6711164732984694,0.07596528483194245
707,1.492204456332866,0.03419369342488472
708,1.4976724709446747,0.009748025771469602
709,0.10376806786925336,0.019018261115142956
710,0.283270046943134,0.6304214216998465
711,0.08011222903988079,0.14072453433391105
712,0.19969049632446678,0.15264565938317015
713,0.020987264861674855,0.0904187546520907
714,0.037744717513360254,0.06475296681662643
715,0.0693012809105392,0.08050212318514806
716,0.2761309830851467,0.03880091341119638
717,2.541162740947996,0.09553518570982449
718,2.448318502319364,0.07490098155000267
719,3.3805751771992445,0.05517344554244666
720,7.152299279588259,0.08355564230355064
721,5.943247716333061,0.022127801155448698
722,2.391144378386671,0.13475900785814
723,1.8146134301605616,0.11065889704640038
724,2.5424886792736987,0.27722799713045215
725,1.4715894001867325,0.2913416901553164
726,2.148953820738852,0.060865639840359406
727,1.8591610864096886,0.10652754717475167
728,1.2603917140763279,0.13602954992611757
729,0.21402238849397437,0.1323128700668433
730,2.1612117218990945,0.04809808967207302
731,0.1311323322472572,0.20686910741980388
732,0.2424614898499579,0.2264424048900571
733,0.12553532902194425,0.0857220897712338
734,2.5543713784177577,0.0952148095155312
735,2.5802502199340727,0.5380862414727849
736,1.7986123365122553,0.17114983868400838
737,2.3452637109583527,0.6917152631884276
738,1.1233518290085536,0.1626222100777706
739,0.054962598766062916,0.7994996520870163
740,0.08127298603080978,0.2719516972936103
741,0.1357640996577954,0.6215817564973426
742,0.20604561609485447,0.0903189907455707
743,0.11998025330603816,0.21716940400494752
744,0.11684062801678283,0.27463874663209625
745,0.12466554676125458,0.21737837184969944
746,0.07964985580079567,0.9978701762607912
747,0.1508232001517498,0.694707441468989
748,1.8273803567828062,0.013059188063571352
749,1.9407037360041157,0.2014417163750917
750,3.775583293377708,1.800481313196528
751,1.0971380789080316,1.524209289494537
752,0.5673357710977214,0.19838612714670947
753,2.036678970280964,0.3787368864137652
754,2.320300690624099,1.3390977558015003
755,0.5099960423910865,0.20889455712366392
756,0.3136386927420345,1.3946696091416468
757,0.1043472041806192,0.08783404860534783
758,2.2093435454186596,0.0855737881696862
759,4.277507383556622,0.08543402673003661
760,4.346518975301256,0.675100274393387
761,2.978854180309114,0.8575031745965876
762,0.9287507507944025,0.05591833447607573
763,2.391582303964592,1.0010356164585508
764,3.1052963847783195,1.863963988840512
765,0.9287272074825592,1.3986156813126775
766,1.4759196018425664,1.500743129689542
767,0.9343089876371424,1.548993506056424
768,0.0814826650979571,0.17923542093582526
769,1.2601866691238313,0.8095913359140593
770,0.26681920659057745,0.06024813400268685
771,3.3026681530470356,0.8230695274745371
772,1.6416153328526224,0.12192627037758559
773,0.037993490063041195,0.039511982407305406
774,0.11477729697759301,0.12843588152936555
775,0.08729608565930048,0.20310417398648456
776,0.04516892294934412,0.19183865187364949
777,0.08727987329351293,0.08508539401721349
778,1.9922648482640741,0.11021439817549096
779,3.226152740684585,0.8446396618999683
780,1.261020349743401,0.09263893843204687
781,0.3519932875861056,0.6456974417568472
782,1.5336128416345096,0.08693810060886337
783,0.9452768296416133,0.025144567694347947
784,1.1111694940911498,0.21775092983683741
785,0.2939067019961551,1.7262414212562058
786,1.9633434620228647,2.6002381794973477
787,1.7003674811626954,2.533564571375216
788,0.271319692734943,4.767565798421206
789,1.6739954405768838,4.3755921262483115
790,1.7531232798686063,0.29645114839403863
791,0.945514328352413,1.9467064945890318
792,0.879994928243094,2.8092234540436927
793,0.9522643678954021,3.609065642667901
794,1.1884316774448085,0.6716371251350974
795,2.6635035242337235,2.8563683501088724
796,2.9124922810859473,2.1561964541719907
797,0.5524232253140549,2.217296651240435
798,0.11978743423020043,3.7474134988685415
799,0.6063014464879799,3.0274562478313105
800,0.8290795322182756,2.0388798168257876
801,2.336027950789089,0.3851312513392345
802,0.7197405692126048,2.9203751082295266
803,1.798924695393538,5.970495603270106
804,0.1834384433796814,7.0813934975464
805,0.15179334455282745,5.144638224878407
806,0.3470361099714405,2.4164029954666515
807,0.2602398870388851,4.2159911478521925
808,0.03939114839311275,2.7190497344225744
809,0.2409692742897695,2.3894598161143157
810,1.969804449484799,2.6994229398970893
811,0.06271507836948109,4.642658772418052
812,1.8105530034016053,6.78685540471953
813,0.07437409907284201,5.113589666595053
814,0.11681863030384713,4.689111857695106
815,0.23507554936479697,2.538613471756594
816,0.9955888819751071,2.189986012768938
817,1.0015361580084945,2.3595218145503942
818,0.2532331494659296,2.8490961660489384
819,0.2750657190695968,2.447313981537467
820,0.08510542236360479,0.7254783480330455
821,0.8994260615274294,0.7773845283916243
822,0.9535847985330195,4.923568675554175
823,0.43247650304537866,7.023035487338228
824,0.39231750273253374,7.424692440984478
825,0.1346973647136126,7.955071356277269
826,0.02611438215356021,6.7153556555720275
827,0.06056503823318257,5.394801548975846
828,1.7354874275959542,4.738636375243685
829,1.899103334894759,4.643821877921272
830,1.2399891276691664,4.450136296316462
831,0.10933499370929459,2.660537359130761
832,1.615984179041203,2.439670371966026
833,0.023877016313153303,4.898845679295454
834,1.8970906560913192,5.148820405716547
835,0.08164150885509643,5.116193572574839
836,2.7321152872954957,5.550716363610161
837,2.11810601815751,5.86320391485095
838,1.4493419885289296,8.535927342213053
839,3.067635609272631,6.781510465840537
840,1.26729512141295,5.885831934123769
841,2.178101329934822,5.223499161442515
842,1.4687960080413007,5.650404301597358
843,0.8671219286528461,9.036848938210849
844,1.4493869037445721,9.036848938210849
845,1.266272083993789,6.620892566933754
846,0.2834274357341111,6.110089774054274
847,0.24478484987175667,6.847355814850724
848,0.24173241974880258,7.304463462928788
849,0.06147047063759127,7.0248519221410906
850,0.08820002456635503,6.469537073581348
851,0.035497505886987614,6.330558007382207
852,0.07651234000579865,5.605221880338848
853,1.5476133512235024,5.079555692872367
854,0.08800787522321786,8.446089417701085
855,1.6272645065025029,8.57618234158824
856,0.1259024831031302,5.011581257062472
857,0.12520996356165703,5.034045400433323
858,0.16646475065847047,7.763471285085053
859,0.18490591519812052,6.982953381633004
860,0.15970505275016306,7.382190782192101
861,1.1966610797171913,7.021319888593032
862,2.2415655819580396,7.318219632333901
863,3.086842782139806,6.167554138461788
864,1.90020305652748,6.10181214455925
865,0.7938660286452554,7.5452874856924455
866,0.787540356253865,7.827546844959352
867,1.476250878001896,7.014762656163398
868,2.3902228469449067,7.531621482598853
869,1.7927871463574407,7.815483289282424
870,0.16244977234402935,4.097620406257695
871,0.04378332376095491,2.3645836939589118
872,0.09086259759942844,4.57043190164871
873,0.24125085724297843,4.776989845863624
874,0.12654201259331288,4.8766694347319985
875,0.2773899825608745,3.018868491321132
876,0.11582360110189455,2.55471992531338
877,0.18356404419273176,2.063029934671402
878,0.14675710720068433,4.735989995788066
879,0.02290412856058281,3.5846768677190766
880,0.03744716995920221,2.810150544056642
881,1.560769511635152,2.753857262366756
882,2.1947545983598973,2.5600111880761682
883,1.4960833569681113,3.2967871598037943
884,0.0418736425756243,3.283475441619973
