,b'ArUcoTag#black',b'ArUcoTag#purple'
232,6.246612284263622,3.6060621236274475
233,6.874981795159534,5.360064591177144
234,6.890068242823122,9.60069680827745
235,5.59051688924275,8.64038573002517
236,5.529112321033378,5.866389094318239
237,6.596976047313571,3.98620436762837
238,9.217262571818134,6.875141928099163
239,7.8525144856304,9.183707505888218
240,6.457510192301871,3.79847833596957
241,5.168053937355495,2.024548640886734
242,1.1311009928005975,3.200592712353097
243,2.4110106749749707,5.452825734201651
244,4.089641222179309,12.890383306932334
245,4.689550358655147,10.993060545058212
246,3.0241179507590887,5.236063650844741
247,3.594849466504264,3.6254813486411863
248,6.124031518557628,6.397235207789048
249,6.536458612256152,12.636882548361385
250,6.8638636565025,11.306747515226771
251,4.815261939338825,6.752850622126625
252,5.111381359492856,3.58469163246314
253,8.977944583734619,1.183123671174783
254,8.977944583734619,0.6148193513050508
255,7.005107596926066,4.425127718123592
256,5.18414556746951,6.938530974473424
257,3.7423877946175335,5.317526358360548
258,2.098565064806069,6.809007243166813
259,4.948402215960882,10.653343429318737
260,8.936169151150725,5.738799282704787
261,8.936169151150725,2.142076046840321
262,6.269982093572715,3.0554323826732745
263,5.18394096969822,4.503751039932357
264,6.8281310714873635,5.4852855426313925
265,5.784808246930274,2.467874142622754
266,5.364350170800181,1.3696453107099649
267,7.250360199647774,4.488796694469104
268,6.674378090811395,8.568446134902343
269,6.42967313462885,8.39981163756654
270,7.200585131763383,8.307847389012606
271,7.200585131763383,8.307847389012606
272,7.697862994076453,7.66726498011459
273,7.7324987382927555,6.1790268123001315
274,8.209303049990003,4.876270443960526
275,7.49074447569104,5.583959081141508
276,6.0497717425424575,4.870324721981136
277,7.340386102284767,7.201714568453405
278,7.629754025954188,8.8302694451093
279,5.587112264046345,6.990980175695578
280,6.069791194877183,4.401254308000871
281,5.766707727034789,2.7238348198319744
282,5.263348390940308,2.5760797602718517
283,5.560289078914486,5.3991617733546535
284,5.993802913573077,5.650867494119861
285,10.709775354583261,5.152006145823136
286,10.339213114718916,6.478358633574013
287,5.904466978093564,8.230544702374536
288,5.696705433620618,6.64453369167001
289,6.123027625046059,6.772687415136429
290,5.551412760564238,7.722447826236209
291,8.027799608229966,7.251224426310189
292,8.027799608229966,4.466942437126608
293,6.452333199257659,0.5026172000466687
294,5.262668231282835,2.649464796925436
295,6.4855963002798225,4.83825221229314
296,7.776656506836225,6.485545903005161
297,8.935757561633512,7.206356607303657
298,8.073681351705781,5.737269201940002
299,8.929185177453075,5.518915723605984
300,5.689446715972688,4.040670133182453
301,6.121842285260552,5.030680218506368
302,8.935625853945119,7.866977538268476
303,5.046066270706509,7.5132097611467765
304,6.41287006808061,0.9607380004748146
305,10.521338440839171,1.8342873990231567
306,7.3036905063476505,2.43699480152927
307,6.089877508754743,3.078481184162075
308,8.785002634964837,5.003997924081813
309,8.785002634964837,5.641418607590224
310,8.785002634964837,6.727854207258715
311,6.673213507349833,8.054785979278952
312,4.723941742402803,6.53678591064779
313,5.539952526092464,5.898744793017782
314,6.361269777037409,7.760222609011663
315,9.64734866778471,5.564553167180918
316,6.7813942389595985,3.8391001443139032
317,4.049383817341841,5.399870768146966
318,5.721784147659035,6.638465983651094
319,3.787071353747069,5.344178840738829
320,3.428772997749461,6.289503707943543
321,9.046925273701635,2.9090402647532327
322,10.785272000567602,3.5904459173265972
323,9.061350456953159,5.231480091944963
324,9.061350456953159,5.949933437129864
325,7.078080349189381,5.729084105447647
326,7.477662826219801,5.024806386109066
327,10.141260680051753,4.082812950814562
328,8.387873828683523,6.425288618692027
329,7.343366922433711,8.946610342852075
330,6.042703979673978,6.895812109672824
331,5.533231321859503,3.6879348100745304
332,8.30898266336889,3.7715658810479327
333,10.466127244320324,4.15827797197017
334,10.466127244320324,2.016480530438877
335,8.244997805473432,2.870302843453751
336,7.7152064853813265,4.451813916815287
337,8.747044060224665,3.112556922040932
338,7.0885885988334225,3.9689156477068144
339,7.7811726942602055,5.1489412944192825
340,9.404293010500014,3.0628397641205685
341,9.404293010500014,5.199243291919458
342,8.504186216588314,6.0893703602289175
343,7.406336419251711,5.316693499664891
344,5.909752156876868,4.831307557063579
345,7.7156079275982155,0.6788197196945392
346,10.651896040509335,2.631458486303043
347,9.086745337191221,3.093690534613817
348,8.352642729979017,2.8854796165899574
349,10.60931982105412,2.096236862233574
350,9.18041967216414,0.4173083257190738
351,9.994094537748373,1.6489916241292593
352,10.406014242523055,4.001016612081752
353,9.5490087625765,6.08048358795895
354,8.74841243823447,6.866994078508505
355,8.74841243823447,6.042875153954736
356,8.243919468809366,0.1935752376575383
357,8.465007192640298,3.0865117299321865
358,8.465007192640298,2.597304958776303
359,7.697419422396039,2.898887497808316
360,9.940953592185716,3.9216154476162877
361,8.759394481872903,2.660625125333289
362,7.131872721901964,0.9626059469210619
363,6.680914581134776,0.12957699344743068
364,6.282657823613685,2.1621529222425937
365,5.502343081054399,1.6211229807160152
366,6.483470187933603,0.7833777302012233
367,6.369403901536206,2.8354443451038254
368,5.050147530262222,5.901680364699307
369,6.426121018744112,7.031060865295607
370,7.157929552456144,7.100179031155102
371,6.758301881065635,8.264132267610494
372,8.793266793804527,4.691422935523862
373,8.793266793804527,3.655132356204461
374,7.0399350500473,3.691676619382119
375,6.623620864283406,2.262036181238853
376,8.298675402222173,0.8304393319009038
377,9.009635390604664,2.3379383337240833
378,9.009635390604664,6.063758015628222
379,9.829746454218924,8.001170278902514
380,6.723015563535334,8.070440774133704
381,5.551002884020698,7.245175675817946
382,6.841984577813936,6.649214946355573
383,4.334692578394447,7.434827076889904
384,2.372890584070862,7.369341018367453
385,6.239918523304418,5.556229850891544
386,8.232480930716697,4.594109864659422
387,8.04012794857363,5.943940582244679
388,8.23290276469098,5.843469644342247
389,8.23290276469098,4.01043474311491
390,7.66380128077488,5.249788271872188
391,6.425824369340944,5.106986624021757
392,5.147895152581372,5.2890852354693605
393,7.265175373382975,8.395811141526302
394,8.329543026862908,8.869116392955174
395,8.458607188484091,9.50656069959356
396,8.458607188484091,9.41801894278681
397,10.101941709716435,8.69191458779974
398,9.969209872990893,8.046557690153406
399,8.896188258674862,8.542646128249364
400,8.896188258674862,9.060442948290119
401,10.692474856401548,7.703838990717881
402,11.158318954439904,7.518734128753365
403,6.328224101898448,8.170646212965897
404,6.801381522068021,6.562899317204763
405,4.933861734478085,5.500143613907943
406,6.3473147510402805,5.752437939151852
407,7.3410622837368305,4.0168154583254125
408,6.419171292863232,4.844328450339309
409,4.5588889580077145,8.151115611358465
410,2.3494164662848718,8.151115611358465
411,3.3653918997473617,7.78577435103695
412,5.188980035121567,8.229595858838824
413,6.136587390808018,3.1323803041094607
414,6.133595105065252,2.2393909172312343
415,6.944237459786313,2.4149258030172116
416,7.429639069611062,0.761428508726751
417,6.056868056600577,2.742138816667615
418,6.767335881575911,6.94405895255295
419,9.202447704374451,5.913656417329577
420,9.202447704374451,1.0724654315527113
421,9.202447704374451,7.9517872473726845
422,9.202447704374451,11.258155572820657
423,7.696168901107809,7.206050653607726
424,5.828337580243418,6.686944866716709
425,6.8941137280795415,6.400219053158599
426,10.537799987158653,8.193481953230267
427,12.219497563443685,10.591512438134675
428,8.812164618602631,11.304720567471662
429,6.530909264444186,7.827532226615102
430,8.028410098923857,3.3443622836252795
431,8.246501031587835,2.821100050562106
432,8.489962123264311,6.33725903865795
433,8.489962123264311,6.231882536509427
434,8.489962123264311,5.307344946946344
435,8.489962123264311,6.826949254645625
436,7.95497047387594,7.835405061846628
437,8.28533957525426,6.8384602846576135
438,8.885151289119177,8.974939420772563
439,8.099209317332225,9.59825822406079
440,6.282499026962282,7.404479003423197
441,6.467277532071162,4.183722626391144
442,6.960251779743144,7.084420217837524
443,6.1911136398793385,7.6289445517326095
444,7.3507425632649985,8.09476304664448
445,8.776127580162981,10.366805749117367
446,8.776127580162981,6.490555534314773
447,7.724443235913503,6.682785883012771
448,7.582785269401798,7.953457936379865
449,8.390255177134545,3.6291276477469356
450,6.354791921325676,7.426376733527221
451,7.333467480321543,13.921270290186396
452,7.095581276588595,11.5752524433884
453,6.17200057131724,8.224401568983279
454,7.278114108841902,6.691530797774094
455,6.5957587063176915,3.502935031475227
456,8.54661663679967,5.000384307039625
457,10.898829333143206,7.6139254290139515
458,8.725761057197635,5.1380300596789645
459,5.687990287739802,5.410146282200634
460,4.663614119854389,7.486483560668258
461,6.747902398781382,7.872881805103762
462,8.447175639297358,5.246917025174575
463,8.928989070160954,4.533195551171934
464,8.928989070160954,5.959108985656376
465,7.831895116612578,4.120657076909675
466,7.335065551261798,4.459158574434819
467,8.283180809361971,6.894267862546299
468,6.486946935923284,8.556941233058472
469,4.844752336844704,8.556941233058472
470,5.3424133639157105,6.322087549316292
471,5.463868600966174,8.206607448387894
472,5.61425522576772,7.396674411494091
473,6.042251072334273,4.803583291954432
474,6.234376728833229,6.166563133999982
475,7.1749863503572175,8.4277718820544
476,9.19231016478265,9.483281982468629
477,8.329909973141774,10.188572299369996
478,7.966966056393833,7.191302398808402
479,7.966966056393833,4.077422251187096
480,8.395691989378806,5.474179904987778
481,9.057729525798067,5.6421894744971866
482,9.057729525798067,5.721218295964881
483,9.057729525798067,8.372388988630071
484,6.050540275605466,9.127278645466282
485,5.373470339715639,7.361080338137891
486,5.242919428939707,6.886433770696343
487,5.894586762184081,6.906784801941494
488,9.535062968912571,8.911899338204009
489,9.535062968912571,8.911899338204009
490,9.535062968912571,8.99252389235722
491,5.826434388483646,8.734417258644601
492,6.889638659969944,6.3896870431378
493,9.894984905176218,4.2937526995863475
494,7.937711160816871,6.5729099941940845
495,7.1996238298805535,8.706763843840843
496,8.189091461162182,8.461663223344875
497,8.195959982065839,8.217840504627619
498,8.077912586617227,5.692677198460811
499,8.34578425904302,3.4614903906357677
500,8.34578425904302,2.505681542622441
501,8.34578425904302,6.420091959433388
502,9.583605834393191,10.976847541109954
503,8.908439300252319,10.814094774082145
504,7.18119744054485,8.958717848356326
505,7.18119744054485,8.958717848356326
506,7.780911028369813,8.958717848356326
507,8.49999771290428,7.1253662481895095
508,7.296006765728263,9.252575834209093
509,4.9663697069404344,10.998622571077046
510,7.402371490437231,7.377859323609124
511,10.560251530307182,5.335500138798142
512,8.791234585557179,3.967814179141354
513,8.302765439565439,4.718332458416042
514,9.132010912024557,6.578526138354797
515,9.21278721972894,5.5311894932304195
516,9.321014883518316,5.579833037752494
517,9.321014883518316,4.85258500823922
518,9.363947316085277,2.5315819950937817
519,9.41196028325797,2.6019282410129283
520,8.911434545395391,4.109769732632128
521,8.595684773053371,3.108429676993123
522,8.595684773053371,2.3825194282170528
523,8.595684773053371,3.0270479215009782
524,8.595684773053355,2.8010603303142396
525,8.595684773053355,1.651352896704669
526,8.595684773053371,2.8127090901231475
527,8.595684773053371,5.040636033180895
528,8.595684773053371,7.063895679264349
529,8.295931279257044,7.1813590926740645
530,8.003150478969124,5.204060716391779
531,7.67212214856359,4.529205521722884
532,7.612532005045317,3.7124020220432645
533,7.612532005045317,4.847591539408462
534,6.231995985284398,4.6178462525808275
535,4.824630369355842,4.488803760485612
536,7.457675647281677,5.85987390818084
537,6.907004551223212,7.419835788511585
538,6.22958956086344,7.846821757456509
539,9.241406889846191,5.439243514390003
540,7.323537625240196,4.578553148964949
541,7.311835433973301,8.938232445515778
542,9.306497256146619,8.938232445515778
543,9.306497256146619,5.638980202473484
544,8.8801437774812,5.918066680525978
545,8.62023305005373,6.7799660683610465
546,8.62023305005373,5.0128390090059725
547,7.74891185837077,4.276555334984328
548,7.88633846199567,2.4217751648249064
549,8.746197934580113,4.684068139308491
550,8.746197934580113,8.796230156445123
551,8.746197934580113,11.565137843343992
552,8.746197934580113,11.657402938337617
553,6.863727499154768,8.978213508115356
554,6.812774404415134,8.967856804288369
555,8.596406664938888,9.143079589244088
556,7.068822473261252,8.780725820432787
557,5.368999168587019,9.60592305346111
558,4.2330883881658625,8.97118936614106
559,2.1394874361141496,8.353597211765454
560,6.06479460581043,7.652098636170273
561,5.960636732530482,8.433564638478053
562,5.134568595153157,9.577469148830327
563,6.279395280144066,9.661321027207729
564,4.536758486874417,9.762002045814434
565,6.09557031477928,9.762002045814434
566,6.810177424895606,5.5577545451841806
567,6.3508440649662905,4.074623987741309
568,7.561699347289352,8.851675731503066
569,5.550782522208775,8.953541379176517
570,6.825221835756366,8.088989750487848
571,11.444088151041086,7.254537939358075
572,6.279710069650458,4.657760312293049
573,6.41830953267564,4.401303011251993
574,9.200665810594753,4.445550754042947
575,9.200665810594753,2.6353860680244994
576,8.29652758707932,2.5157129286883806
577,7.223905765834779,3.7589012859489164
578,7.375983002797601,7.356002158359852
579,10.87444468227448,6.227354844147839
580,10.438005430173122,5.644988582434228
581,7.800247025756658,9.236387061756156
582,7.800247025756658,6.315974339539396
583,6.110456977082803,6.586598332045838
584,6.7459558297235755,8.87134236000936
585,6.887546066396344,5.518605356436525
586,4.7776114373409255,4.043955884314884
587,7.32625213498742,9.663436972965416
588,4.943557025420109,10.646729166307766
589,2.875181948110729,5.920683610401635
590,5.723644398874591,4.801461846764438
591,6.2504320740361,6.17270082831128
592,2.6824779279937125,7.047725215179475
593,2.6570011549414305,6.162071212871045
594,7.504020926908888,7.260082153789312
595,8.986753929691,8.338540928019828
596,9.880111287582094,10.418717696632662
597,7.350987419653578,10.741861917676893
598,5.918267154173379,7.133589408999777
599,5.707505252551688,5.379463594330394
600,7.553754462158035,4.764909024861801
601,10.299983717567862,4.606688428136008
602,8.859824999329481,3.574376773598038
603,8.0902141842492,3.632970630244657
604,8.513351933312896,6.3627339957664955
605,8.513351933312817,7.391310072478663
606,8.513351933312817,7.809324880552106
607,8.513351933312896,6.181588153782143
608,8.221056885056758,3.157506897412936
609,8.292156396239085,4.894356627538349
610,8.292156396239085,4.212648271926726
611,8.207865031575974,3.7218775942840656
612,8.131354066787736,10.709953491552792
613,8.131354066787736,8.419819386342981
614,7.980169350249816,5.531201059739824
615,7.566586720742116,4.886399836567309
616,6.100133289198581,6.856026945033967
617,3.2011059806051216,8.80143480517551
618,5.485329083533644,8.80143480517551
619,8.014825941641321,6.2924781241450205
620,7.962895987801527,3.711833638105534
621,7.962895987801527,3.5876794789858537
622,7.084502997315063,2.6644209485756463
623,7.271579846573301,5.480139784683914
624,7.787619581998307,9.340928876996706
625,8.632441089858952,3.731267239086105
626,8.615325758610863,2.0995320989005615
627,7.143074334539355,3.2744717847433362
628,4.7772491590753265,5.318903546410438
629,3.748798134177904,8.301500468454922
630,5.250484419368692,8.390180235473872
631,0.8173239377967279,10.353706028392335
632,2.292538145312736,9.25954425424853
633,5.088967866858803,7.956596324820177
634,4.754077562416774,6.803571638573317
635,3.509799764596632,5.34848312952823
636,6.761568770241099,3.6874676659801016
637,8.499533619482376,3.309725363254752
638,8.417958972730512,5.627436023386865
639,8.64569773352835,7.139214163703872
640,8.237602698832072,8.585645646794614
641,7.175628479965775,8.950150297518537
642,8.949699352370791,7.856433696527826
643,7.080959556055907,5.9974844383974455
644,9.612082321755842,5.20076960190885
645,11.414244776773911,5.986550762215989
646,9.192201300899098,8.153218193719153
647,9.192201300899098,10.090299077883557
648,8.391128704017513,8.479665156218342
649,7.727512314230574,7.170418225054281
650,7.727512314230574,11.27087669449167
651,10.50311556213236,12.757705311390984
652,10.431845494988536,7.715188651297424
653,7.347320598914005,3.534120954251879
654,7.588358401027874,8.163815071381139
655,7.911734262528255,7.458226596393079
656,11.852364129861495,6.101559698439005
657,10.6495880885818,8.688464141565902
658,6.974544158233787,8.688464141565902
659,6.731087045724882,8.10164973473908
660,6.462424009810655,4.997406130628196
661,6.742248065506274,4.761118680714355
662,5.727867455999176,6.343934519661748
663,4.7260761815707575,7.51192122106564
664,3.355024771494322,8.197559436514407
665,5.434050477726628,8.197559436514407
666,7.289039560480706,10.429895750558284
667,6.588560666597491,7.539094405789261
668,7.34523402467549,4.945243547208963
669,7.34523402467549,5.40639547939289
670,6.13594432055791,5.059743361761678
671,7.755741810453977,7.567069638170132
672,9.914321479033822,11.898234481335392
673,7.135460021967401,8.286331542258646
674,7.702493066645534,3.7084240245596862
675,10.31331529770063,3.244678621793866
676,10.313315297700607,5.784016043012835
677,9.609100445997582,7.660806801282906
678,7.776470897183721,5.637485354063291
679,7.480328303642139,6.1489079165907246
680,6.763339283851612,8.626650238606288
681,5.664727254141245,5.555267366722644
682,7.871539144021735,5.6024821417179265
683,9.08452817131791,4.907364032489951
684,4.977716738026866,4.771510902628505
685,4.199784197440442,8.444571070365885
686,7.456637574955795,9.809245678147423
687,8.872947845613803,10.170296801840523
688,11.089349337828873,6.259012741556568
689,11.10353219440001,4.731999480466143
690,9.109971066064897,3.419908695642162
691,7.364987851583755,3.0295608482046763
692,7.755086451133022,5.389765145651631
693,8.87933517585154,6.400380340616801
694,9.635361936022854,4.485059888244285
695,11.6186737112052,3.876087527489989
696,11.659775588916244,3.829700827799111
697,7.699220504450876,1.7278375602236562
698,7.724151104696281,5.3256893430536865
699,9.559611258398139,9.140390067350877
700,10.147999975636164,9.140390067350877
701,10.73625512735705,6.683429949397085
702,9.203178062059822,4.3515710231348255
703,9.191526636766303,5.029976612932187
704,8.859153184950133,5.687001141364486
705,12.176292289547483,3.731700117291258
706,10.184829438399202,3.8283123457083126
707,7.740767354457316,5.033550727192791
708,10.162856600901357,6.484201684324612
709,10.162856600901357,8.391706747023775
710,10.162856600901357,6.7887018358837175
711,7.578679682726173,5.045037505024286
712,6.635271770359522,4.984149073189803
713,8.007621620464803,3.371385268892904
714,8.194808711845951,4.681785078370424
715,8.759336207528287,5.1104770884085875
716,8.759336207528287,5.06405560485055
717,7.395990976118272,5.482361959412669
718,5.396787678571806,3.710540795454279
719,6.254767013794874,2.18808255889565
720,8.467606639143131,3.3577360436997576
721,7.192678113749568,6.034425291606103
722,8.06727893014911,4.5210236873911445
723,5.582403335761931,6.361881563267417
724,7.165189056569119,7.392486932827003
725,9.074881273895338,7.24095910426037
726,9.074881273895343,3.8236491857527795
727,9.074881273895343,0.6650682385524365
728,9.074881273895338,2.2994214560683828
729,9.074881273895338,6.539809668902387
730,9.074881273895343,4.978889584853868
731,9.074881273895343,2.853162346922678
732,9.074881273895338,3.76963885059855
733,9.155524538146077,3.55331718958087
734,10.177745176531753,5.222276997687593
735,11.290792094141379,7.874509221645036
736,9.68592154138455,7.750363973525395
737,7.448837591944013,4.390429854298606
738,8.487784023817301,3.708516060334048
739,8.554066491759016,1.9376550466273652
740,8.62513769021071,2.978405639149879
741,8.62513769021071,4.805594041248713
742,8.625137690210675,4.805195450585043
743,8.625137690210675,7.788088127303339
744,8.625137690210684,8.569831508859199
745,8.625137690210684,6.277499244167008
746,7.704137669810767,3.664928553536669
747,6.303171246463993,1.6965775497048847
748,7.57053503454956,1.9578203639536973
749,9.473432352985148,0.19928105632849738
750,9.811642293784063,3.0148669473527163
751,10.040434186391536,4.5334926622262435
752,10.255731601664692,3.4060906896006955
753,7.691751880555863,5.328220090059512
754,6.444773434760349,5.752683715616035
755,9.905221820918424,6.451276608046287
756,7.840089894014941,7.495192032744759
757,6.146148575158033,8.194285259799322
758,8.638781036235029,6.361750086580611
759,5.289523878270553,3.8565563848578526
760,6.267985872163777,4.163160815249006
761,8.815034442333094,5.301958610454823
762,8.815034442333094,5.0486423566986245
763,8.815034442333094,7.946147526115582
764,9.358986298360264,7.946147526115582
765,10.496622693114984,6.8842852199554825
766,10.891797720255523,7.814555211594717
767,8.742364196027289,10.473763047154293
768,7.655483720908746,10.473763047154293
769,9.142887187332567,7.104752440359487
770,8.973489131126447,4.160717449594596
771,7.8364027195665775,4.770826549775512
772,7.639930697513527,8.929233646498549
773,7.647659684873826,8.858835289099442
774,6.666896474537189,5.618842166735054
775,8.425659837905684,5.103845164586571
776,8.425659837905684,4.387119582848489
777,7.291487630822078,4.9985495692227255
778,7.138682160063508,4.900728280592867
779,7.842468156180058,2.640446368007539
780,10.566912949441008,4.7606110505847425
781,10.658777819765666,3.5879175811236728
782,9.529544128012198,5.257876848178488
783,9.342572192320564,7.245034395203239
784,8.480410821201685,10.788252053087314
785,5.91794936018386,12.439045268277024
786,5.512866823068434,10.513859793677574
787,5.595986105822913,8.940830394915352
788,5.006970950930506,6.082575732797011
789,5.198448187999384,5.878821873772236
790,5.620175433685608,8.308016825832789
791,7.148709088766693,4.758671551855782
792,8.34968187519576,2.8587783682184593
793,7.757625376752935,6.356164112808866
794,7.949866128280449,7.789530948104131
795,9.647182821120147,7.789530948104131
796,9.647182821120147,5.745726032862894
797,9.647182821120143,3.4170779743202657
798,9.647182821120147,5.110652659210027
799,9.647182821120147,10.663458420556926
800,8.840389667020105,12.737831861033222
801,8.366322965944448,7.144956465876663
802,8.366322965944448,6.280108545031187
803,8.366322965944448,5.267817148479369
804,8.366322965944448,6.918130347865402
805,8.366322965944448,9.958700491015644
806,6.576800903950178,5.855455228378463
807,5.457951587764338,3.0386427686628434
808,6.93363745051031,1.3734757949282543
809,6.022070602998259,5.185716776120905
810,6.778173697193581,8.705133463397155
811,5.578204676837268,7.85969075637272
812,5.1679204419892075,8.056621956543534
813,8.905527188642864,5.466156149915495
814,6.831814099432904,3.536274075287318
815,7.885134416549216,5.027007854703088
816,7.453041724973373,6.044644118292237
817,9.108666109865855,10.846016348348849
818,12.391255365431885,10.703180455147695
819,9.828244683313239,6.099096949426242
820,8.02120761644423,7.401616277151048
821,8.520194235092536,4.829897700563743
822,8.520194235092536,2.5295760247383567
823,8.070046589848813,4.192437884108767
824,7.896529731811864,6.549105791612673
825,8.176048645692228,9.039664612398278
826,8.176048645692266,9.039664612398278
827,8.176048645692266,5.2360433513465985
828,8.176048645692228,4.05762790777211
829,7.420786612926643,5.729304953156096
830,7.558208487300439,4.805322191527316
831,7.87937406389795,4.650394613127298
832,7.989500287914427,5.708762652672035
833,7.989500287914427,7.099497961302358
834,6.184769022329642,7.860786693769854
835,7.221946605707579,7.860786693769854
836,8.310523432565208,5.956658626160473
837,6.467665348941807,2.7671635102818564
838,6.860569717156017,2.705305331806895
839,6.9551968301939375,6.044329342203841
840,6.866120267826386,7.356590649246536
841,8.849451127449639,9.581652392029437
842,8.849451127449639,9.581652392029437
843,8.849451127449639,5.1902207322245335
844,6.147452026329293,5.145665037671117
845,6.553062878502651,9.097440431280141
846,9.872274524426754,8.636277729931088
847,7.594775710720034,8.099988054262036
848,7.459210727500513,8.372225976386977
849,6.963753179489701,5.913107770714903
850,7.387003071496633,4.877478819468848
851,9.065411278115159,3.59947211624301
852,6.767821822261552,2.9569078322673934
853,4.426193118501014,4.9008626653499645
854,4.422258452804817,3.332119071430318
855,3.4924855586412904,2.8062254758604346
856,4.94826819176068,6.446661140560721
857,6.4827878931446925,8.610921505278402
858,5.989834183160006,8.42725768107285
859,6.949174701376447,8.42725768107285
860,7.7409252757390075,8.42725768107285
861,7.7409252757390075,6.581280772113856
862,8.03941835794502,3.642556210878945
863,8.709494539030096,5.095504355402243
864,7.036649064589532,8.487856415930773
865,7.780576793925668,10.624294966747902
866,7.289891125863676,7.696938685339874
867,7.116139239270273,3.144864065020142
868,5.145781787203588,6.307571795525105
869,5.639060582573248,7.764757690127004
870,6.205780313235762,9.364552213712038
871,5.050148844679424,9.364552213712038
872,5.594926907758761,4.579922628598625
873,6.481257340092306,4.695290029218295
874,6.779623283745107,8.797419100794624
875,7.0225371899852655,8.760875133286062
876,6.633805168176668,8.33513018170052
877,8.808519745619465,6.639017303881482
878,8.753376066454761,5.545583028606193
879,8.882605510682522,4.669116536612029
880,9.33733364608182,5.13343226270675
881,5.633631595428378,6.782543549037129
882,6.392508173931932,7.253389989300758
883,10.914573480151311,8.249718637453215
884,8.101971526980497,9.283005428424058
885,6.8291521268563455,9.283005428424058
886,8.505808691809799,7.2557315262889
887,8.505808691809799,5.184867837887643
888,10.985686642721687,10.822762227329504
889,10.231053520852372,13.28557746684095
890,8.172662585986098,7.014135854740713
891,9.112061014219607,7.379391480160447
892,8.842946441557313,7.352000280864126
893,9.76185390997833,7.771095751762444
894,10.39117023285167,6.937185133265221
895,11.038626803636811,4.191858720154337
896,9.791274986365709,5.474106549942157
897,9.543021486695027,3.268074328875888
898,9.543021486695027,1.0462749963813223
899,5.964189352185112,6.161261179921379
900,5.872954330165173,10.39760284757155
901,8.983451316846434,8.592903955239436
902,8.983451316846434,7.763914400562188
903,9.469114796026576,6.6410055251347915
904,10.212481166134038,5.543815875633862
905,10.212481166134038,7.821940240107954
906,9.795268692299594,9.666760555044998
907,9.864976148580894,9.469767909617666
908,8.659458823927718,8.140790755973061
909,9.396226490918707,6.3965889373452045
910,9.396226490918707,3.2007611107477802
911,9.396226490918707,0.7870807216530951
912,7.025247337833708,0.6508727801335837
913,6.996852291959739,3.1003515309614236
914,9.67135641982491,3.940053213167419
915,9.67135641982491,3.2391604434261687
916,8.127109475693162,0.6911777318053293
917,8.589618629971287,2.2847252679802996
918,10.86905202114494,2.485653193256433
